timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.650502,1,1,315.98684580935884,232.68543279980972,8.343158867237301,11.327721390831467,-4.013154190641183,-7.314567200190283
2025-09-10T16:29:59.650502,2,1,312.6136201837699,210.8683904582392,30.053440423406112,36.51798935799089,-7.38637981623008,-29.13160954176081
2025-09-10T16:30:00.650502,3,1,309.1773899779843,188.40366733706688,52.71916569856445,62.418942684948824,-10.822610022015688,-51.59633266293313
2025-09-10T16:30:01.650502,4,1,318.6065321797279,182.28497133656936,57.73184810991896,59.10849648370275,-1.3934678202721218,-57.71502866343063
2025-09-10T16:30:02.650502,5,1,317.5062057965416,186.21163354568085,53.84614540850003,56.2821606577775,-2.4937942034583527,-53.78836645431915
2025-09-10T16:30:03.650502,6,1,324.73271634722255,160.13496282837696,80.00514212504092,84.59775351884558,4.732716347222546,-79.86503717162303
2025-09-10T16:30:04.650502,7,1,335.0061860436144,149.59529594197664,91.64167248252483,105.41089010163769,15.006186043614358,-90.40470405802334
2025-09-10T16:30:05.650502,8,1,327.2265881985409,136.184067880707,104.06714822069904,111.04252031783392,7.226588198540923,-103.81593211929301
2025-09-10T16:30:06.650502,9,1,324.169445135145,118.91695988629499,121.15480541815946,125.25248524884998,4.169445135144982,-121.08304011370501
2025-09-10T16:30:07.650502,10,1,331.5744042493174,15.188680944793049,225.1090758034173,236.3857233045244,11.574404249317432,-224.81131905520695
