timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.639166,1,1,328.60096845550095,233.14617991594235,10.997795602626665,15.454788539558598,8.600968455500952,-6.853820084057644
2025-09-10T16:29:59.639166,2,1,326.4208402221098,214.44235816506546,26.351854684645243,31.97848205704433,6.420840222109785,-25.557641834934547
2025-09-10T16:30:00.639166,3,1,323.55685582940913,190.92635302936714,49.20237850337629,52.630502800042,3.5568558294091437,-49.07364697063286
2025-09-10T16:30:01.639166,4,1,314.1580285743929,186.37120461147344,53.94605013309182,59.47076681413361,-5.8419714256070625,-53.62879538852655
2025-09-10T16:30:02.639166,5,1,315.4611581223279,172.67555158667332,67.4772735055974,71.86329029099878,-4.538841877672101,-67.32444841332668
2025-09-10T16:30:03.639166,6,1,319.37317650428304,155.30413143319583,84.69818805606262,85.32269206252113,-0.6268234957169643,-84.69586856680417
2025-09-10T16:30:04.639166,7,1,324.10429482469243,150.55222323597457,89.54188966084494,93.55207158871791,4.104294824692456,-89.44777676402545
2025-09-10T16:30:05.639166,8,1,322.0039625543087,136.61726538890676,103.40215511093959,105.38669716540194,2.0039625543086883,-103.38273461109324
2025-09-10T16:30:06.639166,9,1,327.6902814285506,114.26189409014624,125.9730594462479,133.42838733840432,7.6902814285505645,-125.73810590985376
2025-09-10T16:30:07.639166,10,1,273.879735895453,117.37543298953113,131.01092777161048,168.74483111501587,-46.12026410454701,-122.62456701046887
