timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.629766,1,1,333.5879132883004,224.31974228660974,20.748538972388037,29.268171001690654,13.587913288300381,-15.680257713390269
2025-09-10T16:29:59.629766,2,1,367.9344150901315,217.27215066047734,53.04963040053219,70.66226442965419,47.934415090131516,-22.727849339522667
2025-09-10T16:30:00.629766,3,1,387.0698513954664,227.0494135173878,68.3087304555835,80.02043787807857,67.06985139546639,-12.950586482612195
2025-09-10T16:30:01.629766,4,1,386.1422967385381,244.55667706638934,66.29907030823422,70.69897380492743,66.14229673853808,4.556677066389353
2025-09-10T16:30:02.629766,5,1,408.77950806967385,242.37315417082507,88.81122065263932,91.15266224049891,88.77950806967385,2.373154170825072
2025-09-10T16:30:03.629766,6,1,424.4533003451718,231.9560302518396,104.76257634436062,112.4972700933322,104.45330034517178,-8.043969748160421
2025-09-10T16:30:04.629766,7,1,433.4518374432737,251.52376173779228,114.03559314461604,124.97559918106595,113.45183744327367,11.523761737792272
2025-09-10T16:30:05.629766,8,1,462.4530661827226,231.56928078574614,142.70232335644968,150.88378539697646,142.45306618272258,-8.430719214253859
2025-09-10T16:30:06.629766,9,1,492.0554844788557,238.02599965770287,172.0668080037668,174.0294848211528,172.0554844788557,-1.9740003422971313
2025-09-10T16:30:07.629766,10,1,559.2788527345969,178.63748137138595,247.02171576286955,300.6413713632109,239.27885273459688,-61.36251862861407
