timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.636528,1,1,337.6040393749315,222.76977182155682,24.63296501429245,34.83426755337467,17.60403937493149,-17.23022817844318
2025-09-10T16:29:59.636528,2,1,363.46322569231614,278.25938726439495,57.903650156342955,81.72261295671107,43.46322569231613,38.259387264394945
2025-09-10T16:30:00.636528,3,1,363.0898573722734,246.0876931233265,43.517764371882215,49.17755049559988,43.0898573722734,6.087693123326485
2025-09-10T16:30:01.636528,4,1,401.20112773342987,255.83696924996397,82.73108690332249,97.03809698339384,81.20112773342987,15.836969249963984
2025-09-10T16:30:02.636528,5,1,419.65081187207375,229.7275282099535,100.17887992706213,109.92328366212023,99.65081187207375,-10.272471790046483
2025-09-10T16:30:03.636528,6,1,424.1409438597815,252.32639438760697,104.86789874220321,116.46733824738843,104.14094385978147,12.326394387606964
2025-09-10T16:30:04.636528,7,1,435.93922874024565,214.9944539316149,118.60515205951697,140.94477480863077,115.93922874024568,-25.005546068385087
2025-09-10T16:30:05.636528,8,1,486.60853030158637,209.65266015309703,169.349825524085,196.95587014848928,166.60853030158634,-30.34733984690296
2025-09-10T16:30:06.636528,9,1,499.09997084080715,208.90187836041827,181.77979184906164,210.19809248038885,179.09997084080712,-31.098121639581734
2025-09-10T16:30:07.636528,10,1,398.0525461069755,176.1225002938605,100.85898533343169,141.93004581311504,78.05254610697553,-63.877499706139496
