timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.697121,1,1,314.87842909400143,253.8874291693108,14.801728867865243,19.009000075309373,-5.121570905998582,13.887429169310792
2025-09-10T16:29:59.697121,2,1,306.1471100828199,250.19532989680363,17.200212520843095,24.048219813983714,-13.852889917180093,10.19532989680362
2025-09-10T16:30:00.697121,3,1,294.83940555214275,247.42853493459833,26.234302816047776,32.589129382455575,-25.160594447857235,7.428534934598341
2025-09-10T16:30:01.697121,4,1,291.2937075429044,225.8261861625699,32.014812592461475,42.88010629452571,-28.70629245709562,-14.173813837430087
2025-09-10T16:30:02.697121,5,1,280.40918809569996,231.79040304849136,40.43302943569636,47.80040885580871,-39.59081190430007,-8.209596951508637
2025-09-10T16:30:03.697121,6,1,273.8571695607039,242.43029580243115,46.20678671620597,48.57312624172727,-46.14283043929613,2.430295802431142
2025-09-10T16:30:04.697121,7,1,254.24013876327402,240.59723967961986,65.76257328532976,66.35710091634584,-65.75986123672598,0.5972396796198629
2025-09-10T16:30:05.697121,8,1,231.38110713233542,245.3915055949153,88.78274891931775,94.01039846257989,-88.61889286766458,5.391505594915301
2025-09-10T16:30:06.697121,9,1,256.4137197827292,225.90846357804304,65.12899838474893,77.67781663922779,-63.58628021727083,-14.091536421956953
2025-09-10T16:30:07.697121,10,1,236.55146532683284,242.27603771848047,83.47956807982851,85.7245723916476,-83.44853467316715,2.2760377184804583
