timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.659479,1,1,279.94726674204605,236.03039751220396,40.24896502202171,44.022335745749984,-40.05273325795395,-3.9696024877960334
2025-09-10T16:29:59.659479,2,1,266.37146715578274,243.79612512299894,53.76272036432635,57.42465796721619,-53.62853284421724,3.7961251229989528
2025-09-10T16:30:00.659479,3,1,264.8819673993562,241.31512344001914,55.133719876570254,56.4331560406629,-55.11803260064377,1.3151234400191314
2025-09-10T16:30:01.659479,4,1,266.9455135468503,240.40044397340574,53.05599766457401,53.45493042655544,-53.0544864531497,0.40044397340574706
2025-09-10T16:30:02.659479,5,1,233.66321005666614,241.42805331780508,86.34859949065675,87.76484326113894,-86.33678994333386,1.428053317805079
2025-09-10T16:30:03.659479,6,1,204.7229164225231,241.8929161105092,115.29262391640682,117.1699996879861,-115.27708357747692,1.8929161105092007
2025-09-10T16:30:04.659479,7,1,188.7625990981269,241.91104225008903,131.25131419517515,133.14844315196214,-131.2374009018731,1.9110422500890392
2025-09-10T16:30:05.659479,8,1,141.50074319303366,239.0857128961172,178.5015983165071,179.41354391084917,-178.49925680696634,-0.914287103882798
2025-09-10T16:30:06.659479,9,1,175.52499649092127,240.75457955756812,144.47697404519866,145.22958306664685,-144.47500350907873,0.7545795575681169
2025-09-10T16:30:07.659479,10,1,134.3131882767703,224.32466478535738,186.34727844009308,201.36214693787232,-185.6868117232297,-15.675335214642615
