timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.668254,1,1,340.149814384571,239.68850643339223,20.152221911608226,20.461307951178775,20.149814384571005,-0.3114935666077681
2025-09-10T16:29:59.668254,2,1,340.90873038014314,237.94770852475168,21.009210037716713,22.961021855391444,20.90873038014312,-2.0522914752483223
2025-09-10T16:30:00.668254,3,1,371.95173503933927,241.08035431997314,51.962966996259915,53.0320893593124,51.951735039339276,1.0803543199731256
2025-09-10T16:30:01.668254,4,1,391.92838383381934,237.69629605191247,71.9652655996327,74.23208778190687,71.92838383381934,-2.3037039480875348
2025-09-10T16:30:02.668254,5,1,414.13496195548794,241.95230717824532,94.1552046659099,96.08726913373322,94.13496195548791,1.9523071782453119
2025-09-10T16:30:03.668254,6,1,417.9143616790941,240.53976640667628,97.91584943612666,98.45412808577038,97.9143616790941,0.5397664066762814
2025-09-10T16:30:04.668254,7,1,450.87686903033534,238.99580118332324,130.8807215079706,131.88106784701208,130.8768690303353,-1.0041988166767701
2025-09-10T16:30:05.668254,8,1,444.2989962736933,240.79919570606174,124.30156551075379,125.09819197975506,124.29899627369332,0.7991957060617271
2025-09-10T16:30:06.668254,9,1,504.4482192702993,239.50551603433158,184.44888209576308,184.9427032359677,184.4482192702993,-0.49448396566842234
2025-09-10T16:30:07.668254,10,1,422.52724423090774,247.85614834997054,102.82779233495656,110.38339258087827,102.52724423090774,7.856148349970531
