timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.664203,1,1,333.5268135749477,236.3681278264079,14.005898078191999,17.15868574853981,13.526813574947715,-3.631872173592093
2025-09-10T16:29:59.664203,2,1,343.3428381972811,242.30151972786734,23.456024560061472,25.644357925148412,23.342838197281075,2.301519727867337
2025-09-10T16:30:00.664203,3,1,400.4510931726378,237.92559540428547,80.47783264414602,82.52549776835235,80.45109317263783,-2.0744045957145207
2025-09-10T16:30:01.664203,4,1,390.97982974175454,241.1191021834466,70.98865134558804,72.09893192520116,70.97982974175454,1.1191021834466155
2025-09-10T16:30:02.664203,5,1,404.90176037407787,242.62155392265385,84.94222424440466,87.52331429673173,84.90176037407788,2.621553922653835
2025-09-10T16:30:03.664203,6,1,447.2109138701758,238.96985055429715,127.21508485854088,128.2410633158786,127.21091387017576,-1.0301494457028377
2025-09-10T16:30:04.664203,7,1,454.1598134989364,243.2831106134041,134.19997903639643,137.4429241123405,134.15981349893642,3.2831106134040824
2025-09-10T16:30:05.664203,8,1,457.05795497544386,239.5202953711489,137.05879445909966,137.53765960429493,137.05795497544383,-0.4797046288510915
2025-09-10T16:30:06.664203,9,1,472.4304543394734,240.33054235490002,152.43081272625514,152.7609966943734,152.43045433947339,0.3305423549000045
2025-09-10T16:30:07.664203,10,1,430.51789376679096,219.96353422694682,112.31947650929655,130.5543595398441,110.51789376679095,-20.036465773053177
