timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.609320,1,1,321.365219246444,167.799306550099,72.21359953801942,73.56591269634498,1.3652192464439816,-72.200693449901
2025-09-10T16:29:59.609320,2,1,319.4327324009294,163.52475933299448,76.47734453814,77.04250826607608,-0.5672675990705699,-76.47524066700552
2025-09-10T16:30:00.609320,3,1,317.21833709122075,88.90311256332654,151.12249019119835,153.87855034545268,-2.7816629087792264,-151.09688743667346
2025-09-10T16:30:01.609320,4,1,318.14970810033145,125.59853239819066,114.41642963124575,116.25175950147789,-1.8502918996685584,-114.40146760180934
2025-09-10T16:30:02.609320,5,1,317.3992408406874,65.57516903145478,174.44421918369872,177.02559012785778,-2.60075915931256,-174.42483096854522
2025-09-10T16:30:03.609320,6,1,324.36983724261745,12.747957847370628,227.29405214406165,231.62187939524682,4.369837242617445,-227.25204215262937
2025-09-10T16:30:04.609320,7,1,320.6934867284853,-91.18243834930871,331.1831644193832,331.875925077794,0.6934867284853311,-331.1824383493087
2025-09-10T16:30:05.609320,8,1,316.7655086008881,-127.74512411694548,367.7593482787331,370.9796155160574,-3.2344913991118927,-367.7451241169455
2025-09-10T16:30:06.609320,9,1,319.1151583049036,-214.72412299193013,454.72498389202826,455.60896468702646,-0.8848416950963756,-454.72412299193013
2025-09-10T16:30:07.609320,10,1,308.2894398445331,-173.48590588869888,413.6517032332307,425.1964660441658,-11.710560155466926,-413.4859058886989
