timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.604815,1,1,314.9998591994261,234.29612856291283,7.585219666982784,10.704012237661047,-5.000140800573881,-5.703871437087166
2025-09-10T16:29:59.604815,2,1,323.0188096259049,124.71981433926896,115.31970524385709,118.29899528663597,3.018809625904927,-115.28018566073104
2025-09-10T16:30:00.604815,3,1,320.40180239702414,117.81525219261275,122.18540846566368,122.58655020441142,0.4018023970241586,-122.18474780738725
2025-09-10T16:30:01.604815,4,1,323.343889624636,112.71522140260214,127.32869456807582,130.62866822203387,3.3438896246359895,-127.28477859739786
2025-09-10T16:30:02.604815,5,1,323.2764539224621,-2.4406952790953937,242.46283401320954,245.7171492015575,3.276453922462107,-242.4406952790954
2025-09-10T16:30:03.604815,6,1,314.40123639306614,-4.251978701738949,244.31613793124893,249.85074230867278,-5.59876360693384,-244.25197870173895
2025-09-10T16:30:04.604815,7,1,319.20886670380634,-50.65513597386416,290.6562126634795,291.4462692700578,-0.7911332961936798,-290.65513597386416
2025-09-10T16:30:05.604815,8,1,321.8851061845145,-70.06273922428534,310.0684696653209,311.9478454087998,1.8851061845144748,-310.06273922428534
2025-09-10T16:30:06.604815,9,1,319.300587727037,-140.58695390733226,380.5875965687655,381.28636618029526,-0.69941227296298,-380.58695390733226
2025-09-10T16:30:07.604815,10,1,331.480970417602,-646.800878788425,886.8751948846314,898.2818492060271,11.480970417602018,-886.800878788425
