timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.600743,1,1,316.9694326374998,204.0730599948949,36.05453309459261,38.95750736760531,-3.030567362500199,-35.92694000510511
2025-09-10T16:29:59.600743,2,1,319.38001233583714,184.00463949906091,55.998792686394985,56.61534816510195,-0.6199876641628596,-55.99536050093909
2025-09-10T16:30:00.600743,3,1,318.47380142121926,83.76037912817685,156.2470748918933,157.76581945060389,-1.5261985787807326,-156.23962087182315
2025-09-10T16:30:01.600743,4,1,317.4544233623139,52.08282024058826,187.93442050127325,190.46275639709788,-2.545576637686136,-187.91717975941174
2025-09-10T16:30:02.600743,5,1,320.01789740624577,65.53626333400732,174.46373758399764,174.48163407223848,0.01789740624578719,-174.46373666599268
2025-09-10T16:30:03.600743,6,1,313.60138780643445,20.63957630378667,219.4537256967534,225.7590358897789,-6.398612193565548,-219.36042369621333
2025-09-10T16:30:04.600743,7,1,320.74990379394075,-47.670222125042415,287.6711995545807,288.42012591898316,0.7499037939407392,-287.6702221250424
2025-09-10T16:30:05.600743,8,1,312.90719748235836,-153.16877718361417,393.2327493986389,400.2615797012558,-7.092802517641622,-393.16877718361417
2025-09-10T16:30:06.600743,9,1,323.3436330758127,-153.97784356636646,393.99203177646876,397.32147664217916,3.343633075812716,-393.97784356636646
2025-09-10T16:30:07.600743,10,1,333.64206161366997,-293.57062586717564,533.7449940124598,547.2126874808456,13.642061613669956,-533.5706258671756
