timestamp,cycle,single_module_detected,centroid_x,centroid_y,euclidean_from_start,manhattan_from_start,x_disp_from_start,y_disp_from_start
2025-09-10T16:29:58.593948,1,1,333.8664026684413,245.1318059663634,14.785552253458743,18.998208634804705,13.866402668441292,5.131805966363413
2025-09-10T16:29:59.593948,2,1,337.774598351036,238.53215356653212,17.8351035795393,19.24244478450386,17.774598351035984,-1.4678464334678751
2025-09-10T16:30:00.593948,3,1,344.21345034506,236.9576077224278,24.403838394468117,27.255842622632183,24.21345034505998,-3.0423922775722025
2025-09-10T16:30:01.593948,4,1,354.76805426169017,243.29004009149645,34.92337270292615,38.05809435318665,34.76805426169019,3.2900400914964614
2025-09-10T16:30:02.593948,5,1,365.1194013126229,236.9555755525046,45.22199569928361,48.16382576011832,45.119401312622905,-3.0444244474954143
2025-09-10T16:30:03.593948,6,1,369.0351688285724,242.36497998344825,49.092167525672686,51.40014881202067,49.03516882857243,2.3649799834482397
2025-09-10T16:30:04.593948,7,1,374.71610096141615,240.98554511718513,54.724976049313106,55.701646078601286,54.71610096141616,0.9855451171851268
2025-09-10T16:30:05.593948,8,1,384.37650243615457,243.59428722722117,64.47676299709826,67.97078966337575,64.37650243615457,3.5942872272211828
2025-09-10T16:30:06.593948,9,1,401.9130336456689,241.22257032402734,81.92215670521425,83.13560396969626,81.91303364566892,1.2225703240273496
2025-09-10T16:30:07.593948,10,1,423.26003194570507,243.4493231366015,103.31762689652105,106.70935508230659,103.26003194570508,3.449323136601494
